"user_id","original_timestamp"
"796fc0636f838adf4444709dec888708","2016-03-08 18:29:29"
"d87d1183a8d5d08d32ff0e604e85d0c9","2016-03-08 18:29:31"
"ffb3496248015ac44eda8c721b2cb5e9","2016-03-08 18:30:45"
"dbfed4c0ac2bf6c5cc93db2fa31b892a","2016-03-08 18:31:47"
"249efed5bdc5051dcaa5a0b3d505b698","2016-03-08 18:31:52"
"9db9eaadb30ee1cfea65b933ff856421","2016-03-08 18:32:17"
"00773491e6395af6f0b731c33163d3db","2016-03-08 18:32:19"
"d2e834d19fce277e2ff9ec96c939d2f4","2016-03-08 18:32:23"
"1a0c7bc0cfc61d75f27e14dd545ec1a6","2016-03-08 18:32:38"
"ea9d2856c6faac18f56c7f31f3524a7f","2016-03-08 18:32:53"
"bbb33fff293184df9fc45fe6cf9a4ce3","2016-03-08 18:32:59"
"8acfb1667a561033a860e9b757944165","2016-03-08 18:34:43"
"350fdc3a4666f80cfa1d0baa7cb78aaf","2016-03-08 18:34:48"
"8a16c8db4b71db45d6ff0b1c830bd969","2016-03-08 18:34:52"
"a1a2729633de9d84c1611de2d65ba6aa","2016-03-08 18:35:19"
"92b345e1fe599fc9a45bfaaea9288878","2016-03-08 18:35:30"
"ee4970c618606e364ec8092dd82ff68e","2016-03-08 18:35:39"
"62efd8547c42c23ef8815d9ed03eda76","2016-03-08 18:36:00"
"30c19fd382306cbf7aa56a246e560853","2016-03-08 18:36:15"
"761b9b04f5d68d7d786fbe5436d06353","2016-03-08 18:38:27"
"fb385cef762be2ad5127832a03a03d79","2016-03-08 18:38:34"
"3633229901f52386198e2eb1a11200ee","2016-03-08 18:39:17"
"bee59999b0e4080d11ad619a810cda6f","2016-03-08 18:39:52"
"6c83e32edcdd20af6f98c5db582b21e1","2016-03-08 18:41:47"
"ebcfc95847df687fa6b031cd4181ed62","2016-03-08 18:42:45"
"1a79ad2ea829c34fbb91cb0b2eef1145","2016-03-08 18:44:19"
"ca039f5bb56b8cd90d1f98da134d589a","2016-03-08 18:44:27"
"ee77b7ff50ad4a7b1fa370b26a089a30","2016-03-08 18:44:40"
"780e0ec0750ee13067de9e0700f664fe","2016-03-08 18:45:18"
"6447e754f53bb19be0a7717341583fbf","2016-03-08 18:45:54"
"7cc972eb649a6d037a98c3f8831c2317","2016-03-08 18:46:16"
"b03e04c2b88b836c11e31ae38636b20e","2016-03-08 18:46:48"
"b0553b022fae942cb1213089f7728d83","2016-03-08 18:48:38"
"8a05eb692702c2c694cf093ab8fc10b8","2016-03-08 18:48:39"
"27772f6dfeaa45659a0bf4b59c536259","2016-03-08 18:49:13"
"40da24e931e22d643e2e11136582baa2","2016-03-08 18:50:52"
"91109da0ff8bc279504d1f97aa62b835","2016-03-08 18:50:58"
"9a5163f76fbe130000e1ee72946fc972","2016-03-08 18:51:08"
"a57e7bbde117bb82e03630672e813556","2016-03-08 18:51:14"
"71e6dd6670357ae8b26779a23b739128","2016-03-08 18:51:37"
"bcacff0e4bbe89ff1a94286049e45fdc","2016-03-08 18:52:44"
"920e71bdeeb46deabc5d1f861a690bde","2016-03-08 18:53:52"
"9b4cd462ef3be34d9f5c93db7039e6b6","2016-03-08 18:55:03"
"eb1c3a8bc9c692e61807c4310ed51f03","2016-03-08 18:55:21"
"bdcac66e06143ffdc8e7be7b2e5f1acb","2016-03-08 18:55:28"
"a449cb29cc6a4403c6dcadf22301a689","2016-03-08 18:55:49"
"b23b34c56a5deacabc53ea62baa6c081","2016-03-08 18:56:01"
"6762bb6917b83958bfb0022c51fba13b","2016-03-08 18:57:10"
"7a4c2c4a66e3c7579f0d0ead3a9f248e","2016-03-08 18:57:17"
"f78a2c4627fb9dcf13877f06d17ee9d8","2016-03-08 18:57:55"
"22c193f3ebec7109e25fdc7ecaddf60e","2016-03-08 19:00:23"
"84a3ce93e36abb8f90e1c21cd66471f2","2016-03-08 19:01:23"
"1e7a4a55117b39887fa4e2104111dc69","2016-03-08 19:02:16"
"04809d74b9057c55fc87e9db1c0c143a","2016-03-08 19:02:32"
"361ab287cf574ffe3f72f81990aae7c0","2016-03-08 19:02:36"
"08561d7a42ee14b13a7540db76b1b4b1","2016-03-08 19:02:40"
"ec959ea937aaff03d0f39eb17555356d","2016-03-08 19:02:53"
"b7bdc01119a327f4ec8bc138d322cbb3","2016-03-08 19:03:18"
"331272a301ef6fa8eb18d52f90b5762c","2016-03-08 19:04:03"
"53ce74ddf7d6bc82e476e61d9192e029","2016-03-08 19:04:22"
"a51f95b1ce3365266243faf829ee1c76","2016-03-08 19:04:47"
"aa2a4e4ac6ab135f2f31db80a1e743e3","2016-03-08 19:05:29"
"7aae0787c36e5daaf2845c3f0cdc16f6","2016-03-08 19:07:15"
"5c26419c31a854852b935d62166efe0f","2016-03-08 19:07:16"
"8bdb12679cdc18b47b7eb525a3e6a0a2","2016-03-08 19:09:12"
"8616a4d24d5b5e53e4150a2989e11780","2016-03-08 19:09:24"
"cfe0491bcdd99ea7c3cc022b2000c601","2016-03-08 19:09:43"
"1be6f422ecc95136d80d5b985981d27a","2016-03-08 19:10:37"
"2b2f05f3194923a761fca84c15e2dc29","2016-03-08 19:11:17"
"b18bfb1c91db27d1574ba55417909265","2016-03-08 19:12:06"
"41dc0a80f36ef19fc516f42f00520a58","2016-03-08 19:12:21"
"0e2c2bf0953ad501879fd3242c0f89cf","2016-03-08 19:13:26"
"4c89954652da9339ca33966f180d6908","2016-03-08 19:13:37"
"8383e064b9b6cb867c3c5f88c8f40120","2016-03-08 19:15:06"
"a8e0ac8014521cdde146d6b699f03009","2016-03-08 19:15:14"
"82da46c4ff4777dd3e79536843fcd36e","2016-03-08 19:15:35"
"b8b0138523b023971b38627aa8aec036","2016-03-08 19:15:41"
"2e1b585963e5c37480ebeef559e8f6cd","2016-03-08 19:16:31"
"1de1136cad75516d683fda7b3c46d678","2016-03-08 19:17:44"
"87088a19c3341eed4e2595837ee178db","2016-03-08 19:17:47"
"42a800a59918fa51998c9b7fba9ffb28","2016-03-08 19:18:36"
"4a3bd75639afcbb0e700d74a1460886d","2016-03-08 19:19:05"
"91617f1856572c9a2fa0192e09cb5d55","2016-03-08 19:19:26"
"f89f20a7fab1ba062bc5214ef5539b53","2016-03-08 19:20:26"
"897157514e5d67d01b0ba8eea7081bc5","2016-03-08 19:20:27"
"d5efb709b94c263f247af841467e4ab9","2016-03-08 19:21:07"
"952507ddffecdb29fd5275c51cd0a769","2016-03-08 19:21:47"
"6227210b368208ad69a3459d960ef123","2016-03-08 19:22:25"
"bfc73be92e0d0de2d43d39517f48c9c2","2016-03-08 19:22:54"
"e82d28bd11922ecdf3a5538ad29c2f3e","2016-03-08 19:23:44"
"deb3c9f9d37bcf3298d856253f1e8162","2016-03-08 19:24:03"
"35d82b143629f0ceacb23422b291e152","2016-03-08 19:24:36"
"0a29e2e04704eedc1f270fc9d3bf4486","2016-03-08 19:26:06"
"fb55542f0a1ba79ffe5972cb2f291910","2016-03-08 19:28:03"
"3668920d858f56ae84c8608f6673ab05","2016-03-08 19:28:15"
"1e8e1446db8d700709f3ea67c26f8246","2016-03-08 19:28:20"
"40c101674be0e8c029df9337d6f9d087","2016-03-08 19:28:33"
"926c1b7829bdeacc4e7bc2b899e7db09","2016-03-08 19:28:38"
"02dfc37c66d28a2dcfcb722ea7906301","2016-03-08 19:30:31"
"8d11926075f06849e250c5046e9f1e6f","2016-03-08 19:30:53"
"238164d51b94dde66a2c24d6f0f22dbe","2016-03-08 19:31:30"
"34634f97eb0cb3d5f4c4ee5d73b7458e","2016-03-08 19:32:22"
"42e88e2f714d2851f2ed2280269eb77b","2016-03-08 19:32:25"
"02332134d5c7b8f6fea9193459edff62","2016-03-08 19:32:56"
"03548c78583f9eba2f352ef3a55162b3","2016-03-08 19:33:08"
"5831b8f8a88c8d01fe106eba321860a3","2016-03-08 15:59:33"
"16447eb1126a3fff845c79a465d57b25","2016-03-08 16:00:41"
"f10cb6bede8b372e14c93e4a3516a50e","2016-03-08 16:00:43"
"54e2d68b560925d59393c6767cb3fa01","2016-03-08 16:00:48"
"2f771f00a4d8144e4c3aabb2f3c52dac","2016-03-08 16:01:42"
"21d068df79c5ae929b6950dce1c964be","2016-03-08 16:03:02"
"a3465e7b3b6879b30fb73d418be906c8","2016-03-08 16:03:58"
"16161d22e277320d00d14fece9dcc532","2016-03-08 16:04:29"
"48b688010505fc1860be4d9e29a2458b","2016-03-08 16:05:02"
"43c345469a9a63082c78eeb120544a89","2016-03-08 16:05:28"
"c0c063eb8b683600e1e3447807411aad","2016-03-08 16:07:19"
"b037c7fb130662cd7e3f905daa5f7db5","2016-03-08 16:08:09"
"955937339d45c6601e444b9daec47d70","2016-03-08 16:08:21"
"31b29cb52a82bc906270aba0ea617b19","2016-03-08 16:08:34"
"c0d043587cb82928863c6208774df8b7","2016-03-08 16:10:46"
"a15a77796d84baf0290e0647c0b22c93","2016-03-08 16:11:18"
"7ba9c6dbb43c13a35482cac1a83608a1","2016-03-08 16:12:00"
"10305b2e7d15217b3fba7e668ed41919","2016-03-08 16:12:12"
"8f61b92bd633fd23d0a9b4f4cce413d6","2016-03-08 16:12:20"
"6560ef10df8041042d7c1004c339c8a3","2016-03-08 16:13:05"
"4c6708563cd424cbb37be9943e6ae8b6","2016-03-08 16:13:13"
"852fcbb7529f46af59a31fa74a30e60e","2016-03-08 16:13:48"
"a5e857c8f3b021828e12e5ec4f7bbe02","2016-03-08 16:13:50"
"5df3a7e2213fccfd291e3fd04ddb6a0c","2016-03-08 16:15:57"
"f2e0af9a6b4f1f9ff5483855111983eb","2016-03-08 16:15:58"
"7bc6a3dd543e6b10c9c976d7c0e17037","2016-03-08 16:16:44"
"ca9410c50bfafee719fe5c3bbb6010c8","2016-03-08 16:17:01"
"9dbf168a1f6af24694daa352dba0e452","2016-03-08 16:17:12"
"0ce834033ab6e2378745d761689ee653","2016-03-08 16:17:30"
"71070480daf1d4adfeb8f73ef3837bb5","2016-03-08 16:17:50"
"c0dfa9826a9103677043fbe5d0337902","2016-03-08 16:18:28"
"d4991a696ae1a587986b82f22113c61f","2016-03-08 16:19:58"
"7723b5df04453c37b68334d63307af6b","2016-03-08 16:19:59"
"929074de43958bac0f4af406b820bd7c","2016-03-08 16:20:13"
"93ed896d7bcfa604d7f98d73a911c8e2","2016-03-08 16:20:34"
"c7666dd1f50536c0602a4965b2a50202","2016-03-08 16:20:53"
"00736c3f205fdc9b42679070e0af4cf1","2016-03-08 16:21:41"
"207e1d9a5749563ad8b52da7145aec9e","2016-03-08 16:21:58"
"4e5037bf1da960861997166c04991573","2016-03-08 16:22:20"
"954239b9c9c7aa5903a4e9d4915bd14c","2016-03-08 16:22:31"
"301cbf4051460cdabddb46214312874e","2016-03-08 16:22:58"
"872330daf332cb7d517658dd00aba1cb","2016-03-08 16:23:14"
"6b08c38862c291b5fe3c4d137d49e451","2016-03-08 16:23:56"
"ce1c0894e6df75a28bf034f182340737","2016-03-08 16:24:05"
"2443434564dcb5bae749e9afb14ac975","2016-03-08 16:24:10"
"6d78419b7b00e0ff6f16873ed8b20353","2016-03-08 16:24:18"
"9332cae1568c86bbf0015b51aafaf42c","2016-03-08 16:25:28"
"e2f0f126dcdea1cec09e64988f3fa0e1","2016-03-08 16:26:05"
"3a7b16f593094997c6d335f50258ead4","2016-03-08 16:27:04"
"6e9979bec1d2fdeced1de38d4b48cdc5","2016-03-08 16:27:06"
"9a9e915933aaca06f82bf54cdaba8351","2016-03-08 16:27:09"
"c003606ab57432139003505cc1675d1c","2016-03-08 16:28:15"
"60c609c483ee371e7240de8f1a05acb2","2016-03-08 16:28:40"
"5b628512ddacc923471b72b16bf6cf05","2016-03-08 16:29:30"
"2cb0da38108bfb5c1a9658137bc5b7c2","2016-03-08 16:30:24"
"94e8de03d686deefa21cf96c90a74f6c","2016-03-08 16:30:58"
"6b7cc93126c1fc1b109e2bc27e055873","2016-03-08 16:31:25"
"dd666f8f94820eb112664a7ad54910d8","2016-03-08 16:31:36"
"58498068f676140d35f1aec23826bd8d","2016-03-08 16:32:01"
"4c2125f4c891e8767960fb83e2af8baa","2016-03-08 16:32:28"
"70c2e94e49f71838052f4d8225edd693","2016-03-08 16:32:39"
"18f0ca772691fb923a99bf4795e92268","2016-03-08 16:33:23"
"2abc5e981cbb73d6ed974f36d51b7d2e","2016-03-08 16:34:08"
"de8f15a21922695856c12421d405f6c7","2016-03-08 16:36:18"
"69edb477a771077d9470b4c09b57fd8c","2016-03-08 16:36:58"
"f9ccd3915c8617f979323516d955f5be","2016-03-08 16:37:11"
"265da6662a26a2d208f5c88fe3fc6576","2016-03-08 16:37:11"
"a6d0edace0a975b07bc33fd28af08d12","2016-03-08 16:39:01"
"21ab118cda3d473a92794e4fa276c3fa","2016-03-08 16:40:06"
"db6ae630f66e082d7e866776c93a60ae","2016-03-08 16:40:30"
"b8769496fa0122fe168b53e070275c13","2016-03-08 16:40:47"
"fe42764655db150ecefbfd3316716980","2016-03-08 16:41:23"
"cd46c859c47a9b0f44428e738a807069","2016-03-08 16:42:47"
"55a06188f6b0a0ff1319883b93cf487a","2016-03-08 16:42:55"
"31fdc7ce73a38693a707d2d8c8672c36","2016-03-08 16:42:59"
"23b35a50ca18abe620f72fa1d318d560","2016-03-08 16:43:18"
"ec80dd51a06d9e458b7e19e2fec38983","2016-03-08 16:43:41"
"2d826a63984b59f1a3ea75b93fccb8cf","2016-03-08 16:44:38"
"1d55b8c0ae9a5ba247ec24e72f8689d3","2016-03-08 16:45:47"
"82280ac233dcd2ab2d118a7cb1a5435f","2016-03-08 16:45:50"
"352d13c0bbc4ce8c578c967bba239e03","2016-03-08 16:46:12"
"a3cc5ed496eca31061d26ac83d9a6473","2016-03-08 16:46:49"
"52386eb9186d4d0204ef4501a9dd61d1","2016-03-08 16:46:51"
"66a3a7864b557470fd43179ba8af1103","2016-03-08 16:46:55"
"d156a17977a516da64b567e43765c015","2016-03-08 16:47:20"
"0112931960218105ffbdf1be2f18f8b6","2016-03-08 16:47:38"
"307aba2db2dc6e135b5e9a7b8b38689c","2016-03-08 16:47:44"
"7d2e89c8d99727660c414a5fba1f3db9","2016-03-08 16:47:57"
"94f02dd0fb75c508e2f4d04cb5125c2a","2016-03-08 16:48:05"
"380ceb25c4164fdecb37db723a862783","2016-03-08 16:48:13"
"398ab9f5bb885a48d9d6a262150b48fc","2016-03-08 16:48:14"
"c08ad08dab16982651bb984b224c8f73","2016-03-08 16:48:48"
"f020ad745e68312d9df7ee7180dbf4dd","2016-03-08 16:48:49"
"95da5d88acda8c7e1ce55c0b8772e876","2016-03-08 16:49:41"
"6e0f21ba1c4748b419070bf59ae45f85","2016-03-08 16:49:48"
"95a75dae19f316a7bca1261a9bf9f096","2016-03-08 16:49:48"
"99e7cc41c658e36e21af61b81239e03e","2016-03-08 16:49:55"
"718fc9e9ec9c1a8db434eff0707fcdd9","2016-03-08 16:49:57"
"75048e618c12ff58005de1458d83a91a","2016-03-08 16:50:12"
"5e1e979856db8dfba33f9e14c24a5b37","2016-03-08 16:50:19"
"58c7222aa5562ec6711380af887eef22","2016-03-08 16:50:46"
"ddd757544bf9af5b0d2520c50173c4ca","2016-03-08 16:51:30"
"701f65c44115d702b67c9bf09cbb24cf","2016-03-08 16:52:05"
"1a1c8acf26b65e43eccf9ae969ec7e85","2016-03-08 16:53:12"
"4303455cf7b2d74bc0370758abe255ef","2016-03-08 16:53:14"
"b4ccfa09710273289d15eb89fdbd295e","2016-03-08 16:56:33"
"79cda77fd9e73d019199e18264c30c6c","2016-03-08 16:57:02"
"20c0dbab4079339f67f1e00e117fc408","2016-03-08 16:58:01"
"2bfb736ba423435ab9411f2e33821c03","2016-03-08 16:58:08"
"e7ca917d0dd009edd2d721a1ce8a058a","2016-03-08 16:58:55"
"e089cc3d67527fc1f6e21e34e00ec037","2016-03-08 16:59:45"
"3e153508fed381892b0c4e1124f150e7","2016-03-08 16:59:49"
"b191e24bdc50faa70deacb70b4a83922","2016-03-08 16:59:51"
"b0c146357d5409e10969325e90a80568","2016-03-08 17:00:34"
"83b6ed6c83cb82465528c7419514a7ce","2016-03-08 17:02:37"
"c8e5462b05ac2ed6146562a610dc3581","2016-03-08 17:03:21"
"048e88dce35d365a805f6e6b12c8210b","2016-03-08 17:03:39"
"89aac1c6fe8682b302b83638282e9068","2016-03-08 17:03:49"
"cd8062d1d9bf359711988b787a8d81cd","2016-03-08 17:03:59"
"6fde340b8f40a9403189fa379383e12a","2016-03-08 17:04:19"
"93c72b64cd241d055ab39848dd1e5ccf","2016-03-08 17:04:23"
"b3cd2208b0bdd72993eb75b1096f8ef5","2016-03-08 17:05:44"
"93ba1b2580544ccf5861bde5315b15ae","2016-03-08 17:06:10"
"1b67d62c7fea49b5f3aaed2aa5447ce5","2016-03-08 17:06:24"
"82c98e994452b592f415140acad2cf92","2016-03-08 17:06:35"
"71f1a29854670923adaba3abaf93d023","2016-03-08 17:06:42"
"be7926e9b1af96e761ed6c2e1f089ee3","2016-03-08 17:07:31"
"a78144257173349ee8270b131deec6c3","2016-03-08 17:07:32"
"35c4f0fd9f6e3a9ae98a4b7ed9287a89","2016-03-08 17:07:47"
"f91549f927ce0bc655937dda93110302","2016-03-08 17:07:58"
"877494ddf17281ecc6c8072b8fab5bb8","2016-03-08 17:08:54"
"7bd9cead562d83f7840146c6d823affa","2016-03-08 17:09:01"
"0063724b78cb0d1a675aa19402d8d86e","2016-03-08 17:11:29"
"39d8605f8d31fe0a1a4982c8fa6fe323","2016-03-08 17:11:34"
"ae304272097fb1cbcfc12c9499781a4c","2016-03-08 17:12:24"
"a3b25a36db460407f84c8476afbb1aaf","2016-03-08 17:12:25"
"4c2ace2df736a42d58df4e26f8227e23","2016-03-08 17:12:51"
"905d6cb4be3718bb53c4ab9209bab39f","2016-03-08 17:12:56"
"dcada7de6d686eedcb9aa5631fe5da85","2016-03-08 17:14:19"
"2f32320d0f75f7a22715472c087415b3","2016-03-08 17:15:05"
"44d6411cf15cc7e4a9a16534f5f6f33a","2016-03-08 17:16:13"
"bc74e83ebb8552059a762961ed0d1818","2016-03-08 17:17:28"
"c71acc068144cc5e14b1357791bdac38","2016-03-08 17:18:08"
"3de7f03ed629cfb1d2f0cee05abddedb","2016-03-08 17:18:31"
"3925eb6e304cfb266f41e3ecea5d99c5","2016-03-08 17:18:35"
"843ae2dc1bc8e1e777c3ea8221740bcd","2016-03-08 17:18:54"
"12321c4b5cfbc8047c0ef097b4d3739e","2016-03-08 17:19:30"
"fff7d34d05743ca1cc3fc2c686e22269","2016-03-08 17:19:32"
"9b7bab064e01948b28da16a161904425","2016-03-08 17:20:07"
"2fda16bedbabc52774b58b6045095810","2016-03-08 17:20:34"
"5084c758d7a990d121bc8f7a8f1af460","2016-03-08 17:21:19"
"28d60e38dba9ab2db7885028e7d1c1de","2016-03-08 17:22:43"
"89721e9f819e503fe9fc36d0b1fb6b27","2016-03-08 17:22:57"
"dc5b118aee520b6cc3ec098ab0bd5e27","2016-03-08 17:23:41"
"686e02342fce29bfd43082212bdd6ca5","2016-03-08 17:23:51"
"8deb93ffc3a16081d9304e0418999fcd","2016-03-08 17:24:20"
"4901ac8037e26e8517c2d7dd507e226d","2016-03-08 17:25:28"
"21a5dbfe7d4e0002d4098612599ed2f8","2016-03-08 17:28:57"
"b0a016aee115cdbf8b3e27a69a9a6966","2016-03-08 19:33:11"
"36eaf6459e699c7bd73ea8096b163593","2016-03-08 19:34:51"
"6602dd13dc82236ff53b18d13d05b4c9","2016-03-08 19:34:57"
"40d82bef599856fb6c5c03f80f208a84","2016-03-08 19:35:10"
"c6060305170317778f858fc43a60b677","2016-03-08 19:35:14"
"ad85906b365e9ac4bd254e89468b0496","2016-03-08 19:35:42"
"8a4e473f0a0845ed998052e7524ae9c3","2016-03-08 19:35:53"
"dc3058c997b2adc619bcfc76b6c382c5","2016-03-08 19:36:16"
"12e50965f1469bd1977acc90f3abf8f3","2016-03-08 19:37:31"
"8f2a46d4f13c55d27c4923f8a6e0b74a","2016-03-08 19:37:43"
"6cb8960042e6b68f3b391a3b09244603","2016-03-08 19:38:49"
"75e13a173f3bb72c9e658b5d97c16fd3","2016-03-08 19:38:59"
"4ad27404e82303c90e836e38996a072e","2016-03-08 19:39:28"
"2e51b4e9e96a83d14608dcefd91dec34","2016-03-08 19:40:37"
"2a939b8d64cbb305f0a0c8502b7cc494","2016-03-08 19:43:09"
"44a105673169379be903192597b0d151","2016-03-08 19:43:46"
"e0bef534e95dd77eefc01739775ca83a","2016-03-08 19:43:59"
"6ac95f0fcb594baa07ddfc45db0f278d","2016-03-08 19:44:16"
"3532287ee9631a475e72ac591f2a3bd5","2016-03-08 19:44:22"
"fc68abefdb6a2a2ea712568c448c6a49","2016-03-08 19:45:35"
"66279296cba645dd066b1604cfd39e56","2016-03-08 19:46:11"
"61758fda83084d0958b21ebe66056455","2016-03-08 19:47:19"
"501e664e6d7a2646884365a23f394423","2016-03-08 19:47:46"
"ebebf4aac9dd241d026787e6928e3777","2016-03-08 19:48:32"
"d6e0c60b942b75e147111f2e14b8864c","2016-03-08 19:48:47"
"a0a9910a18ffb854ac6b31167c139d41","2016-03-08 19:49:51"
"45e78591b06f10a03733630a287c2fcf","2016-03-08 19:50:43"
"c742efbd38c3ff6c6f91e9b549727552","2016-03-08 19:50:45"
"573de55cb2ec79f315e216cbc6af6af0","2016-03-08 19:51:05"
"b470cfa36ff3523d8b0cd1160c04e1c4","2016-03-08 19:51:44"
"ef729cf1ee77e576a056fe2bb3724352","2016-03-08 19:52:51"
"e6f62bb9cab69848810891b8071a53c9","2016-03-08 19:53:50"
"dc6bdedb22b4533faf2dd12baab8e4dc","2016-03-08 19:54:11"
"d6ba7f79cbfaecbdb1f5e19225e7bdbf","2016-03-08 19:54:53"
"bd6846d3da39287217bf198e11215f12","2016-03-08 19:55:21"
"38991c853737838993374a1d99d690cd","2016-03-08 19:55:54"
"fc8fb578504769238832d1117917570e","2016-03-08 19:56:03"
"f5351aa979f9aaccc768df1df6fc9e4c","2016-03-08 19:56:27"
"be31f8e55f2fba4b7bd276966e186860","2016-03-08 19:57:03"
"886c1e59285ec285b3f5cc95e053ff15","2016-03-08 19:58:00"
"b187614f7a0046030e95ae85b80b6c6c","2016-03-08 19:58:54"
"b0fcd4abb13ff366886013d2083585b7","2016-03-08 19:59:26"
"bd4254345eb3b6bf47a05ef8d689430d","2016-03-08 19:59:27"
"f3f5118a210dcd8ac9a6e15f11ad8b36","2016-03-08 19:59:51"
"bcc1dc0cec7b10c905bad4c3c12daab6","2016-03-08 20:00:08"
"1d18933dd5e011075edb172267c9f255","2016-03-08 20:00:57"
"08277b84489ca153533153cec6132eb0","2016-03-08 20:02:12"
"8878bfb41970c46e49bd355f7eacdfd2","2016-03-08 20:02:39"
"e8e19d5d15b41d50484b54773301c184","2016-03-08 20:03:07"
"0369a4cead04cf152c9b51c5b10fc383","2016-03-08 20:04:04"
"75596f63bd93509a0e46a37ad7628854","2016-03-08 20:05:55"
"92ff88ff2857d2dbd5084bbd9126c3d1","2016-03-08 20:06:51"
"0a1b6808f21ca7ea85e9ee3967014098","2016-03-08 20:07:07"
"67fb4094848cc55fd6513366cdd23f0e","2016-03-08 20:07:22"
"d5ffd6e6450f5b1fa29e68a43204adbe","2016-03-08 20:08:54"
"084b592c47c49ad0712bfa1218f76320","2016-03-08 20:09:27"
"9bb264df7d5e72e0852cd88824e28532","2016-03-08 20:10:13"
"d10a653dea2186a25f1983ce63998afc","2016-03-08 20:10:34"
"6bf47e6c953b6636833903b231662daf","2016-03-08 20:10:38"
"2f9fe3aa30bd1723e101332797bc05c1","2016-03-08 20:11:07"
"985c5e8a65f1f4c10e961efa452ec9d8","2016-03-08 20:11:33"
"c50947caa6b706c1fc330253d7919991","2016-03-08 20:12:06"
"a32d0a60ffed236d9e8a06234e89dfa8","2016-03-08 20:12:39"
"65c78d9087d3134549d4688e02b19019","2016-03-08 20:12:44"
"58c6c5ec475689bb6eba0f0bf9d02b70","2016-03-08 20:12:48"
"71d0378ea91ea16c72817f12e9f8e095","2016-03-08 20:13:13"
"3b9552e337e5ca109e0dc6b23e0c8a25","2016-03-08 20:14:29"
"5da3d0db88e1c59012c759727cd1f6b1","2016-03-08 20:14:35"
"a7cfe224f898891cc433b8acd26749c8","2016-03-08 20:14:36"
"5a86e780ba04e00dbf6e92264736260f","2016-03-08 20:15:16"
"b964773da6ea09dd5dcad4e45855a46d","2016-03-08 20:15:52"
"a792ff34bc7c3dca58cbb6bb2663892d","2016-03-08 20:16:05"
"21b4fcc2708eacb4457ee1a59b38bfab","2016-03-08 20:16:17"
"e681fce2193d1e42cc63820eaf33313d","2016-03-08 20:16:19"
"1481f5bac1b417aa7c277df35676f600","2016-03-08 20:17:13"
"532c202f2001230a9578a73caea436b5","2016-03-08 20:18:11"
"5c565faf32cfb8cfc0664abc951bd1dc","2016-03-08 20:18:23"
"f3b60accf53e2462433bf1cc1a4dad29","2016-03-08 20:18:36"
"407308899bb395f429d0c23f1a19bd1e","2016-03-08 20:21:45"
"ccd8df8004823f94aa5f9b8d9edd3a9e","2016-03-08 20:21:49"
"c15d648e19c6b7f9cec9ab6b26ffdd4f","2016-03-08 20:23:06"
"2110dd40dce730758ad323e9e2469c04","2016-03-08 20:23:31"
"c738a79411580364bd22432de858d1d5","2016-03-08 20:25:27"
"83498e250aa7cd845a392ca07d311abb","2016-03-08 20:25:48"
"065d21aef1a44becbc76e86862ec36f6","2016-03-08 20:27:00"
"2a58a77598537f6b8ecd4df73861c4ed","2016-03-08 20:27:20"
"0e23dcbc1ea7432d2a73dd914d80b11d","2016-03-08 20:29:05"
"6bc8f91fe9bc95576c2c19e0ecdd60cb","2016-03-08 20:29:24"
"e1179513ea42f21efc90c655222a7c58","2016-03-08 20:29:46"
"885bcda6d8007112c1a68e3cedd6d205","2016-03-08 20:31:16"
"91ccbba7a2b92d328dd2a81a51855a6d","2016-03-08 20:31:17"
"8e42bd11da35c339c94f0924700c2cfb","2016-03-08 20:32:02"
"23a747d913ef8146963cd2bb2b9e740f","2016-03-08 20:32:27"
"cb7c92fe643338e878c3c4110d365216","2016-03-08 20:32:29"
"af87dd4f17f4679f9b0faa6318e64d8c","2016-03-08 20:32:34"
"04933bd20f4608bf80ed8f4f63ccf127","2016-03-08 20:32:49"
"da30b887bc0746cf9210575d00b0c03f","2016-03-08 20:33:32"
"14b72df841d0cd1de988e21cb1da289d","2016-03-08 20:34:38"
"8a4bd911124e991b7d2609a8685904b0","2016-03-08 20:35:16"
"404d31f95712f8ecc4bf7c12533b67bb","2016-03-08 20:35:20"
"d665da852ec0daca74bae44f253b2b12","2016-03-08 20:35:39"
"b65d2bc65865e21d6653dcb07a783def","2016-03-08 20:36:23"
"b4eb1a7c31abfc757d00b129a03b10d7","2016-03-08 20:36:34"
"f60dd57f7440370f33494d58ef95b401","2016-03-08 20:36:53"
"492b8a27f2d315d86f5a37d2779dc2b5","2016-03-08 20:36:57"
"6f88d32b5bd05607aa806677fb4f03d5","2016-03-08 20:38:54"
"bd9988c816c61d78592b25ebc38324ab","2016-03-08 20:39:54"
"fb5194ed543460a8f58bf752e53a55a5","2016-03-08 20:40:08"
"b690b9fff1f5b97577864a926bfdb570","2016-03-08 20:41:37"
"ffb90f9e29d0ff28eaaadd30eb16d2b8","2016-03-08 20:41:51"
"85382ec571ae50b16ded368cb0981d2a","2016-03-08 20:42:39"
"faf4603bd8364fee6f87ecd5885c755b","2016-03-08 20:43:11"
"3e1f20b0fec1c270afb7101959be594b","2016-03-08 20:43:47"
"fd42597cb0414986821bb352b81b9dbd","2016-03-08 20:44:35"
"72ca87a102519f449a455a898e3a24a0","2016-03-08 20:45:33"
